-8.066464163292153e-17 3.8163916471489756e-17 0.08001716651619908	8.673617379884035e-18 -5.551115123125783e-17 0.014142404508778144	-0.0800171665161991 -0.014142404508778014 1.9081958235744878e-17
4.9439619065339e-17 1.9949319973733282e-17 0.08001716651619893	2.6020852139652106e-18 8.131516293641283e-17 0.014142404508777953	-0.08001716651619903 -0.014142404508777694 -1.4181364416110398e-16
-1.9081958235744878e-17 4.9439619065339e-17 0.08001716651619886	7.19910242530375e-17 1.3227266504323154e-17 0.014142404508777962	-0.08001716651619906 -0.014142404508777738 -2.211772431870429e-17
1.6219664500383146e-16 1.5092094240998222e-16 0.08001716651619893	-4.2934406030425976e-17 -6.505213034913027e-17 0.014142404508778003	-0.08001716651619908 -0.01414240450877802 2.862293735361732e-17
6.678685382510707e-17 4.206704429243757e-17 0.08001716651619901	-3.0357660829594124e-17 -7.806255641895632e-18 0.014142404508778055	-0.08001716651619904 -0.014142404508778034 4.7271214720367993e-17
-4.5102810375396984e-17 -7.806255641895632e-18 0.08001716651619921	-3.469446951953614e-17 0. 0.014142404508778149	-0.08001716651619915 -0.014142404508777755 -1.43982048506075e-16
6.765421556309548e-17 7.37257477290143e-17 0.08001716651619913	-2.7321894746634712e-17 -2.7321894746634712e-17 0.014142404508777913	-0.08001716651619908 -0.014142404508777922 3.903127820947816e-17
1.8214596497756474e-17 -1.3791051634015616e-16 0.08001716651619896	1.0625181290357943e-16 -7.28583859910259e-17 0.01414240450877795	-0.08001716651619888 -0.014142404508777916 -7.068998164605489e-17
1.5612511283791264e-17 6.938893903907228e-18 0.08001716651619886	-8.023096076392733e-17 -5.702903427273753e-17 0.014142404508777863	-0.08001716651619908 -0.014142404508777962 1.0755285551056204e-16
-6.938893903907228e-17 4.336808689942018e-17 0.080017166516199	3.859759734048396e-17 -1.691355389077387e-16 0.014142404508777913	-0.08001716651619906 -0.014142404508777767 1.212138028838794e-16
-6.982261990806649e-17 -1.0408340855860843e-17 0.08001716651619883	1.5612511283791264e-17 -3.5128150388530344e-17 0.014142404508777889	-0.08001716651619922 -0.01414240450877781 -8.153200337090993e-17
2.5153490401663703e-17 4.85722573273506e-17 0.08001716651619913	-5.681219383824043e-17 -5.594483210025203e-17 0.014142404508777979	-0.08001716651619889 -0.014142404508777899 7.546047120499111e-17
8.413408858487514e-17 1.3747683547116196e-16 0.08001716651619906	-2.168404344971009e-17 -7.155734338404329e-17 0.014142404508777772	-0.08001716651619906 -0.01414240450877802 -5.854691731421724e-17
1.0028870095490916e-16 4.5102810375396984e-17 0.08001716651619935	2.3418766925686896e-17 -1.457167719820518e-16 0.014142404508777828	-0.08001716651619892 -0.014142404508778128 1.214306433183765e-17
-5.204170427930421e-18 -8.500145032286355e-17 0.08001716651619915	-4.336808689942018e-18 -3.8163916471489756e-17 0.014142404508777792	-0.08001716651619882 -0.014142404508778083 1.249000902703301e-16
-4.336808689942018e-17 -1.249000902703301e-16 0.08001716651619911	4.8138576458356397e-17 -6.505213034913027e-17 0.014142404508777868	-0.0800171665161989 -0.01414240450877798 7.112366251504909e-17
