0.04153368707038341 -0.0031882174432250054 0.11189795098703956	-0.003188217443229679 0.010582366794496804 -0.021831773264940863	-0.11189795098703588 0.021831773264940246 0.04228547665458166
0.04153368063044381 -0.0031882211302792945 0.11189795510781765	-0.003188221130277941 0.010582346005894848 -0.02183177614474738	-0.11189795510781786 0.02183177614474406 0.04228544424275748
0.04153367851344204 -0.0031882230039561865 0.11189795672461943	-0.003188223003957432 0.010582337435689246 -0.02183177750997543	-0.11189795672462112 0.021831777509976516 0.04228543092509282
0.04153368421437656 -0.0031882177652588963 0.11189795304984744	-0.0031882177652563072 0.010582357042467256 -0.021831775155118707	-0.11189795304984433 0.02183177515511788 0.042285462676596865
0.04153368737768563 -0.0031882192847959307 0.11189795038871572	-0.0031882192847932436 0.01058236795035159 -0.02183177296638906	-0.1118979503887173 0.021831772966385235 0.0422854757798618
0.04153368505851431 -0.003188228463342584 0.11189795140972245	-0.0031882284633380454 0.010582357587268046 -0.02183177325205721	-0.11189795140972449 0.02183177325205657 0.04228545298226079
0.0415336877399142 -0.003188218557280682 0.11189795067618871	-0.003188218557279193 0.010582366856259063 -0.02183177409694337	-0.11189795067619247 0.021831774096942667 0.042285474550171544
0.041533688658213774 -0.003188222674795858 0.11189794944922396	-0.003188222674793125 0.010582369818970002 -0.021831772221858115	-0.11189794944922217 0.02183177222186095 0.04228547540756887
0.04153368410487639 -0.003188230453990028 0.1118979514958742	-0.003188230453989094 0.010582356261227038 -0.021831772207402254	-0.11189795149587549 0.021831772207399444 0.042285450527107124
0.04153368414041415 -0.0031882252225791195 0.11189795222518278	-0.003188225222580809 0.010582356408628356 -0.02183177335970822	-0.11189795222517812 0.02183177335970706 0.04228545631241582
0.04153368603005854 -0.003188215465428688 0.11189795236731104	-0.0031882154654289995 0.010582361619535775 -0.021831774826907457	-0.11189795236731291 0.021831774826907752 0.04228547205917143
0.041533682086746175 -0.00318821814372058 0.11189795482011755	-0.003188218143723399 0.010582349087236622 -0.02183177639420005	-0.11189795482011503 0.021831776394202865 0.042285451046738955
0.041533679089151676 -0.0031882242765806645 0.11189795612565348	-0.003188224276580807 0.010582339756808296 -0.021831776886389716	-0.11189795612565091 0.021831776886388522 0.04228543194589225
0.041533684627889866 -0.003188220791634318 0.11189795280814943	-0.0031882207916394934 0.010582356459644175 -0.021831775178755987	-0.11189795280814407 0.021831775178758887 0.0422854586216823
0.04153368962237992 -0.0031882190744792985 0.11189794943897288	-0.0031882190744796507 0.010582371925012136 -0.021831772730538296	-0.111897949438975 0.021831772730536915 0.04228548191699334
0.04153368619602244 -0.00318822739512624 0.11189795036238241	-0.003188227395130145 0.010582362651866357 -0.02183177197110762	-0.11189795036238213 0.021831771971109387 0.04228546152580744
0.04153368299189697 -0.00318822970746377 0.11189795215121344	-0.0031882297074606603 0.010582353845988796 -0.021831772917116424	-0.11189795215120889 0.02183177291711337 0.042285447705691634
0.041533685455341265 -0.0031882195553234556 0.11189795209330315	-0.0031882195553249748 0.01058236065486242 -0.021831774148280893	-0.11189795209330285 0.021831774148281226 0.042285467093432685
0.04153368490452691 -0.0031882152004346787 0.11189795335449705	-0.0031882152004291406 0.010582357478473359 -0.021831775420397742	-0.11189795335450023 0.021831775420396767 0.04228546651561906
