0.274834133121135 -0.01564171770585794 0.0997172607074171	-0.015641717705783688 0.2619627458727609 0.012938736820878358	-0.09971726070907885 -0.012938736820181047 0.47257409264020317
0.27483413312117005 -0.015641717705766785 0.09971726070752869	-0.0156417177056862 0.2619627458729296 0.012938736821217635	-0.09971726070919001 -0.01293873682052362 0.4725740926396197
0.2748341331211376 -0.015641717705814927 0.09971726070752782	-0.015641717705747026 0.26196274587290136 0.012938736821183846	-0.09971726070919729 -0.01293873682048086 0.4725740926399751
0.2748341331211731 -0.01564171770582238 0.09971726070740297	-0.015641717705753476 0.26196274587302176 0.012938736821030417	-0.0997172607090747 -0.012938736820330563 0.4725740926402857
0.274834133121048 -0.015641717705766965 0.09971726070743346	-0.015641717705688573 0.2619627458729445 0.012938736821098987	-0.09971726070908943 -0.012938736820409129 0.4725740926398642
0.27483413312110644 -0.01564171770575335 0.09971726070751248	-0.015641717705681332 0.26196274587299173 0.01293873682121413	-0.09971726070917322 -0.012938736820518725 0.47257409263984473
0.2748341331211659 -0.015641717705838897 0.09971726070743893	-0.01564171770576709 0.2619627458728405 0.012938736820915155	-0.09971726070910147 -0.01293873682022129 0.472574092640087
0.2748341331211121 -0.01564171770575068 0.0997172607075903	-0.01564171770567488 0.26196274587292756 0.012938736821379755	-0.09971726070925246 -0.012938736820686685 0.4725740926396462
0.27483413312118044 -0.01564171770583151 0.09971726070738053	-0.01564171770575898 0.26196274587285584 0.012938736820911949	-0.0997172607090467 -0.012938736820207936 0.4725740926402301
0.27483413312112553 -0.01564171770576013 0.09971726070742828	-0.015641717705686956 0.2619627458729039 0.012938736821152687	-0.09971726070908046 -0.012938736820463467 0.47257409263988803
0.27483413312109406 -0.015641717705769023 0.09971726070750184	-0.01564171770569817 0.26196274587293905 0.01293873682132891	-0.0997172607091624 -0.0129387368206344 0.4725740926398838
0.2748341331211315 -0.01564171770582143 0.09971726070730869	-0.01564171770574006 0.26196274587293167 0.01293873682088727	-0.09971726070897537 -0.012938736820181373 0.47257409264024003
0.274834133121138 -0.015641717705727896 0.09971726070747121	-0.015641717705653254 0.261962745873086 0.01293873682128946	-0.09971726070913425 -0.012938736820594175 0.4725740926398934
0.2748341331211195 -0.015641717705879944 0.09971726070738493	-0.015641717705803585 0.2619627458728463 0.012938736821003955	-0.09971726070905178 -0.012938736820299189 0.47257409264001926
0.2748341331210702 -0.015641717705788795 0.09971726070748793	-0.01564171770570808 0.2619627458728633 0.012938736821180175	-0.0997172607091337 -0.012938736820481675 0.4725740926400089
0.2748341331211841 -0.01564171770580336 0.09971726070751102	-0.015641717705733714 0.26196274587290214 0.01293873682124682	-0.09971726070918227 -0.012938736820546304 0.47257409263973477
