-0.07186038215408239 0.0002435815352238935 -0.02358960162429551	0.00024358153521893307 -0.08487228116814408 -0.09261782773080753	0.023589601624294493 0.09261782773080318 -0.17899108466618696
-0.07384890895240466 0.0005369261310475362 -0.02189490776888349	0.0005369261310454324 -0.08704462646246303 -0.0937346348132557	0.02189490776887912 0.09373463481324865 -0.1836677879264323
-0.07531126698765615 -0.0008908619637355607 -0.022217186112761484	-0.0008908619637361869 -0.08845862559567605 -0.09305164598094877	0.022217186112756918 0.09305164598094769 -0.18482092957202664
-0.07109307526544577 -0.0013632705771835629 -0.02203721506325438	-0.0013632705771845096 -0.08529949876540278 -0.09303407336147829	0.02203721506324921 0.09303407336147934 -0.178769260431699
-0.07552693575529879 -0.0013136941359608374 -0.023841800344665383	-0.0013136941359589453 -0.08656330711780327 -0.09349237298319879	0.02384180034465755 0.09349237298319564 -0.17699836954741963
-0.07349496077481368 -0.001945160860067656 -0.023894859406379084	-0.0019451608600686444 -0.08611818283570685 -0.09289036821214039	0.023894859406376086 0.09289036821213519 -0.1783595831480148
-0.06861599882860339 -0.002139058251942909 -0.02441558180289461	-0.0021390582519426023 -0.08266002896127891 -0.09302154180083075	0.024415581802890544 0.09302154180083001 -0.1744745521503693
-0.07289958180504251 -0.0030711293879242627 -0.02504557409318161	-0.003071129387926602 -0.0834176845511628 -0.09203669509580899	0.02504557409318066 0.09203669509580671 -0.177546455568149
-0.06072247294265147 -0.00492139438597982 -0.022652827453869453	-0.004921394385980042 -0.07556314407434812 -0.09329100630821305	0.02265282745386698 0.09329100630820746 -0.17148427348697054
-0.06809964793794493 -0.0025424703557848285 -0.022154027083743144	-0.0025424703557855987 -0.08208421371807943 -0.09380588154539289	0.022154027083737197 0.09380588154538626 -0.1723219623005091
