-0.00045369449462710786 -0.00032072132458499034 0.10328662977712802	-0.00032072132458909816 -0.000733693183614657 -0.01748280946839939	-0.10328662977713096 0.017482809468389794 -0.0007093868500277524
-0.0007216572461552053 -0.0012609502103162256 0.1049193214190826	-0.0012609502103202745 0.0009845852253606707 -0.016131144771219977	-0.10491932141909452 0.016131144771214054 0.0006525471571808272
-0.00019018678295362051 -0.0007292343162324556 0.10122610227537673	-0.0007292343162349918 -0.00013852413211897646 -0.016688125739749152	-0.10122610227537873 0.01668812573974529 0.00018519082799925597
-0.0008712076364854179 0.00014945371031263848 0.10215941696923678	0.00014945371031342518 0.0002899539724268048 -0.01545081183343187	-0.10215941696922186 0.015450811833438239 0.002674053178496401
-0.00025290351798676683 0.00037246869813886 0.10283399382386386	0.0003724686981374792 0.001814836694511976 -0.012626351960519023	-0.10283399382385575 0.012626351960512275 0.0011124712317821944
-0.0006335674078607571 -0.00018667853451694374 0.10459749406166373	-0.00018667853451792907 -0.0005119483244418813 -0.020656066441442765	-0.10459749406165823 0.020656066441451605 -0.0005885805580992179
-0.000510217764840849 -0.0007811494659100554 0.1061586503083269	-0.00078114946591234 -0.0007614423931432933 -0.01570763723364755	-0.10615865030832572 0.01570763723364206 -0.0007370121089738868
-0.000657584283991635 -0.00016189778669765606 0.11774262290041015	-0.00016189778669935435 -0.00040389903556329806 -0.012752646443009413	-0.11774262290040927 0.012752646442998998 -0.0011228206429240925
-0.0017097115095563234 0.0003118256630718838 0.09939813786892436	0.0003118256630715299 0.00045008471408168604 -0.02012207540110742	-0.09939813786891658 0.020122075401093165 0.0011400708252980105
0.0005393690982545361 0.00012196687348847712 0.10300529785640491	0.00012196687348916234 -0.00008730170617029728 -0.01872783976327719	-0.10300529785641219 0.01872783976325686 0.0027851348992430375
-0.0011466454683570814 -0.00038356091094891333 0.10123875639269428	-0.00038356091095081285 -0.0007466337393990038 -0.019247000959350943	-0.10123875639269254 0.019247000959355984 0.000505172895546302
-0.0001031416552957163 -0.00025216371877479285 0.10280625991771103	-0.00025216371877824495 0.0023311153510974965 -0.020084869864907384	-0.10280625991771963 0.020084869864918396 0.0009827540330165259
0.00024429988735158816 -0.0010438966655485658 0.10421259664500573	-0.0010438966655507125 0.0005449080553744205 -0.017099759321191434	-0.10421259664500493 0.017099759321205926 -0.00016400691397458218
-0.0015691658954486798 -0.0006823281191525943 0.10212695005139881	-0.000682328119152237 0.0014998826113941169 -0.018459802836477066	-0.10212695005138527 0.018459802836476743 0.0015040911527843372
0.00021971405737293906 0.00025432037734879256 0.10487862762118204	0.0002543203773478246 0.0005377717275876909 -0.017268429547823975	-0.10487862762117728 0.017268429547819035 -0.00027870881474150594
0.001121136674660636 -0.000534626392335022 0.10289655426053003	-0.0005346263923366405 0.0018801889489825849 -0.016959323319872516	-0.10289655426053404 0.01695932331986282 0.0016083095807159498
0.0002823688083306926 -0.000046309889287079326 0.10265224633362621	-0.00004630988928760321 0.00005913262195118146 -0.017576699475932066	-0.1026522463336375 0.01757669947592216 0.001180053664297579
-0.00045477175947830455 -0.00040437845366021047 0.10298680030352564	-0.0004043784536585139 -0.0010306340889483165 -0.018731430398953017	-0.10298680030353523 0.018731430398955 -0.0009494420051151219
